"CCDC9B"	0.89516070252559
"TRPS1"	0.895055617866072
"LRRC24"	0.894927473426552
"SNORD139"	0.894611842628464
"CTNNAL1"	0.894541718470511
"BMS1P4"	0.894533973992856
"SGSH"	0.894533973992856
"LOC100190986"	0.894371091112659
"NEURL1B"	0.894065307582793
"SMG7"	0.893609557119309
"HEATR5A"	0.893320474463905
"RNF8"	0.893286305961548
"ZNF816"	0.89314887165089
"ZFAS1"	0.892738500116462
"LSP1P5"	0.892342101376614
"PCLO"	0.892042815772049
"CIC"	0.891953469773396
"EZR"	0.891953469773396
"SACM1L"	0.891916479648277
"RTL10"	0.891736418937189
"BCAS2"	0.891736418937189
"ANO8"	0.891679334823554
"PNPLA2"	0.891679334823554
"ZBTB4"	0.891518253571574
"DDX1"	0.891091726797735
"LOC105371026"	0.890353770338106
"TTN-AS1"	0.889615712821053
"MMP11"	0.889615712821053
"NTM"	0.889031119735966
"GRAMD2B"	0.889031119735966
"DNAJC5"	0.889017343239609
"KCNAB3"	0.888223575489386
"LINC01001"	0.888037238231898
"SFT2D3"	0.887799417116512
"CTAGE7P"	0.88758585211489
"ZNF519"	0.887275688158442
"ALG8"	0.887225669384436
"ZRANB3"	0.886877559244252
"GPAM"	0.886877559244252
"LMO3"	0.886574288562876
"ANTKMT"	0.886264190180996
"C7orf25"	0.885893504534927
"MCM2"	0.885893504534927
"RPP40"	0.885756667790434
"RWDD3"	0.885717509321711
"THAP10"	0.885717509321711
"USP20"	0.885592275694497
"CDK7"	0.885588821579758
"DNAJC8"	0.885480102184332
"SENP3"	0.885425646602058
"DBNDD2"	0.885415292594775
"CCDC88C"	0.885273698021225
"WDFY2"	0.885003891570125
"TALAM1"	0.884787877722124
"EXD2"	0.884550164155079
"MIRLET7BHG"	0.884172219629643
"FAM111A-DT"	0.883911983233927
"SDAD1P1"	0.883463062875884
"H1-10-AS1"	0.88335443704886
"IL11"	0.882639243314162
"PPP1R13B"	0.882603185926359
"ACLY"	0.882603185926359
"CRAMP1"	0.882480146029343
"EFCAB5"	0.882176338489087
"LOC101928344"	0.882176338489087
"ELP3"	0.882060391544873
"ATRNL1"	0.88179565245999
"GOLGA6L4"	0.88179565245999
"PBX1"	0.881489503400635
"FAM200B"	0.881126643632572
"B3GALT6"	0.880892340810441
"PAXX"	0.880138336496734
"CSAD"	0.879001476858742
"G6PD"	0.878528601028277
"GAREM1"	0.87837793682833
"GRAP"	0.878373302038953
"HILPDA"	0.878243006921905
"PCAT7"	0.878181582028805
"NME6"	0.878181582028805
"NOA1"	0.877992583720309
"AGAP7P"	0.877508724382612
"LARGE1"	0.877181072185402
"GLG1"	0.875850594210452
"GSAP"	0.875764415747518
"RPL23P8"	0.875764415747518
"MALAT1"	0.87567251651666
"ASXL1"	0.875459980895353
"MIR126"	0.875344970774262
"RP9"	0.875131828301833
"SPIDR"	0.875083400794067
"LRRC66"	0.875040475796409
"SASH1"	0.875015553314741
"SPDYE16"	0.874708613786134
"FRMD4B"	0.874241043617934
"SLC25A22"	0.87411455514522
"LPIN1"	0.873274415306167
"SPC24"	0.873240618491208
"BCRP2"	0.872378483446672
"PDPR2P"	0.872378483446672
"ZBTB5"	0.872235497700626
"SYTL2"	0.872235497700626
"MTA1"	0.871852710738995
"ADAM23"	0.871365728643663
"HOTAIRM1"	0.871365728643663
"GRN"	0.871365728643663
"LINC01963"	0.871302892626316
"BRAF"	0.870809830119037
"CSMD2"	0.870721212729125
"ZNF480"	0.870621034358244
"CDCA3"	0.870582838656615
"KIAA1656"	0.870338896624806
"LOC112267965"	0.870338896624806
"PSMG2"	0.87017780482792
"CEP95"	0.87017780482792
"SMC1A"	0.870065570967259
"DPH7"	0.870065570967259
"PRELID2"	0.870065570967259
"FZD8"	0.870065570967259
"RXYLT1-AS1"	0.869218701660186
"STX1B"	0.868407295759227
"THAP2"	0.868306348687522
"PFAS"	0.868291704730701
"LRRC56"	0.86789202871679
"TRPC6"	0.867498242130488
"USP32P1"	0.867460300112506
"HMMR"	0.867391758071802
"TECPR2"	0.867308188663725
"CEP68"	0.867112826649996
"ARHGEF11"	0.866595577195469
"TIA1"	0.866468124785998
"MPDZ"	0.866468124785998
"LOC101927506"	0.865772290886405
"HMGCLL1"	0.865623004910775
"LRRN4"	0.865123213492393
"PTK7"	0.86509312432127
"KIZ"	0.864960372636175
"LOC107984638"	0.864745876991818
"FAM161A"	0.864291895601543
"BTF3"	0.863781978434415
"CYBA"	0.863594422098938
"SAMD1"	0.863271488478021
"NEURL1"	0.862786475901479
"ATXN10"	0.862573217753204
"AKIRIN1"	0.862573217753204
"SHANK1"	0.862573217753204
"EIF2AK4"	0.862573217753204
"GDF7"	0.861900867432526
"LOC107987098"	0.861482818015382
"RAP2C"	0.861461404326228
"UST"	0.861136336050775
"FAM247C"	0.860507613701786
"RPL22"	0.860481060302072
"LOC100132062"	0.859775577334972
"TRIP11"	0.859775577334972
"C9orf78"	0.859686387116122
"PYURF"	0.859686387116122
"PIGY"	0.859686387116122
"SNHG5"	0.859669171132159
"HAVCR1P1"	0.859669171132159
"EMSY"	0.859493977117733
"MLLT6"	0.859073509041119
"UBE3D"	0.858503719172944
"ALDH16A1"	0.858261201290369
"PSMG4"	0.858084690244594
"ABLIM3"	0.857798129559626
"ZMYM3"	0.857763838312418
"IGF1"	0.857763838312418
"PPFIA3"	0.857756179819271
"MGC70870"	0.857677460553095
"NTN4"	0.857382789608206
"IFI27L2"	0.857168315661855
"TSSK4"	0.857141087631536
"LRP2BP-AS1"	0.856363165617
"LOC105369149"	0.855888546363084
"RETREG1"	0.855888546363084
"INPP5K"	0.855764333998865
"PKNOX2"	0.855757243536632
"CLOCK"	0.855530256403259
"COX6A2"	0.85527941693142
"SLC39A3"	0.85527941693142
"MARCHF6"	0.855205811883662
"GOLGA8R"	0.855152462824094
"SPAAR"	0.85496879366369
"FXYD6"	0.85484946144713
"NLK"	0.853820263704315
"FBXL22"	0.853820263704315
"FBXL12"	0.853330302099255
"LOC105372141"	0.853058751252745
"VASN"	0.852322679345448
"POP1"	0.852322679345448
"NCKIPSD"	0.851556262423025
"NAP1L5"	0.851364120834801
"JAM3"	0.851364120834801
"SEMA6A"	0.851356171853391
"ST6GAL1"	0.851208292041949
"ST6GALNAC2"	0.851121533439013
"TMEM198B"	0.850627036610768
"PDGFA"	0.850543709335799
"MCM4"	0.850527719418504
"VPS72"	0.850527719418504
"ADGRL1-AS1"	0.850396820660675
"SLC4A7"	0.850283530727884
"LOC102723534"	0.850252869413298
"CES4A"	0.849851768152186
"KIF21A"	0.849679260496247
"LOC107985388"	0.849679260496247
"PPME1"	0.849679260496247
"ZNF547"	0.84966900463575
"LOC100652999"	0.849614758808483
"PLIN3"	0.849414643194677
"NPIPA7"	0.849414643194677
"RIPOR1"	0.849286456612929
"GSTM5"	0.848825013135856
"PSMD3"	0.848376356156327
"TCEAL7"	0.84837429409447
"MAGED4B"	0.848083331929856
"HSD17B4"	0.848058220632095
"TCF19"	0.847832176137785
"USP46-DT"	0.847662584320519
"ZNF486"	0.847185947504013
"ERVK3-1"	0.847044762673589
"HERC3"	0.846911995976024
"S100A14"	0.84680582140902
"FAM219B"	0.84680582140902
"PAXIP1"	0.846398737293497
"JADE1"	0.846222555703105
"PCLAF"	0.846182916188782
"ZBED3"	0.84609267663545
"NPIPB12"	0.846088366850318
"MIRLET7D"	0.846088366850318
"VMO1"	0.846088366850318
"MEX3B"	0.845463147540369
"KCNRG"	0.844142689787571
"CHD6"	0.843694668398015
"PLEKHA8P1"	0.843583008221724
"MSTN"	0.843575878700273
"CLMAT3"	0.843278215326563
"LRRC8A"	0.843108897580898
"ZNF668"	0.842714118005915
"MICOS10-NBL1"	0.842567312586273
"TPT1-AS1"	0.842567312586273
"ZBTB8OS"	0.842567312586273
"LOC101927572"	0.842408289345157
"FRMD3"	0.842376378301865
"PTGIR"	0.842081631409098
"RAPGEF2"	0.842008635031059
"MTMR3"	0.842008635031059
"CCT6P1"	0.841892773469009
"CEP104"	0.841427676397759
"LRRC8E"	0.840829950199988
"CDC42BPA"	0.84043353717613
"ZC3H6"	0.840335714093493
"LOC388436"	0.840003179260469
"COL14A1"	0.839932206399966
"NAPB"	0.839932206399966
"REX1BD"	0.839932206399966
"ZNF660"	0.839932206399966
"DUBR"	0.839434447461982
"LOC101928096"	0.839434447461982
"ELOVL6"	0.839075049520434
"AHI1"	0.838758740278514
"GANC"	0.838338469085275
"SAFB"	0.838216168344874
"DOC2B"	0.837522311019755
"GDPGP1"	0.837410727124646
"PLAGL1"	0.837410727124646
"LOC107985805"	0.837112389012181
"ZNF608"	0.837025497579693
"ZNF48"	0.837023587714146
"CALM3"	0.83687824165436
"MIR6859-1"	0.836813943932948
"UBL3"	0.836489258984507
"ACTN4"	0.83561204784194
"LOC107984826"	0.835374346840442
"MFSD14CP"	0.834814987029632
"RALBP1"	0.834754336422577
"NPIPA1"	0.83390802498717
"RAG1"	0.833762100586941
"LOC105378179"	0.833522343138614
"ACVR2B"	0.832668868869429
"WASF3"	0.832497191359892
"SLC7A1"	0.832485902596011
"ZNF514"	0.831530322430911
"CDC42EP2"	0.831317385266769
"ZNF594"	0.831177733067086
"ADAMTS12"	0.831064473010992
"TMEM200A"	0.83082320929564
"ADGRD1"	0.830322193056728
"MYLIP"	0.830270264911029
"PHRF1"	0.829679665066352
"KLF5"	0.829592098975052
"ASMT"	0.829541612108381
"CCDC198"	0.829510229838692
"LOC284600"	0.829454941958402
"RPL39"	0.829454941958402
"MIR632"	0.829104947254487
"TBC1D9"	0.828881902148117
"PLBD1"	0.828784788199084
"ZNF462"	0.828368938007786
"DNAI3"	0.828270889506132
"PCDHB8"	0.828270889506132
"CCDC78"	0.828270889506132
"MRRF"	0.828199197574902
"ARMCX6"	0.828072356057447
"HDAC5"	0.82771218235577
"KRT18"	0.82730745811112
"BICC1"	0.827273018021909
"ISY1-RAB43"	0.827270690539925
"SNX10-AS1"	0.827139570519123
"PRRC2B"	0.826938544928634
"NPM3"	0.826650941922727
"CHRNB1"	0.826516321885649
"HUNK"	0.826516321885649
"HLA-L"	0.826328126761089
"LINC02038"	0.82630933376138
"CBS"	0.82630933376138
"CTTNBP2"	0.82630933376138
"PTPN21"	0.825947734387419
"NATD1"	0.825938122031746
"DNM1L"	0.825879770291902
"APP"	0.825807516525731
"LOC105371131"	0.825787031723082
"MRNIP"	0.825638437416231
"ARHGEF17-AS1"	0.825602489279643
"TIGD4"	0.825361409800309
"TNFSF4"	0.824934906641323
"CRYBG1"	0.824701572460907
"ZNF628"	0.823281682069317
"UBXN8"	0.822986920950411
"HHAT"	0.82273853712916
"RN7SL2"	0.822689823297575
"MLH1"	0.822409468850502
"ZNF34"	0.822041637381153
"DMPK"	0.821737743741733
"GTPBP3"	0.821617624621034
"ZNF563"	0.821274898346513
"MED18"	0.820706348972724
"FAM98A"	0.820591469093397
"FAM149B1"	0.820288737706589
"SNHG4"	0.819817098301555
"CHD3"	0.819683023394124
"CMSS1"	0.819565271905671
"TRIM16"	0.819108655560633
"HSDL1"	0.81842954386789
"LOC105374997"	0.817894626731988
"PPP1R3G"	0.817834065382449
"GTF2IP1"	0.817820201877155
"FKBP1B"	0.81770102496812
"PDCD6IP-DT"	0.817640452949555
"SLIT3-AS2"	0.817616010145357
"TAFAZZIN"	0.817491117289452
"MAP2K7"	0.817491117289452
"GOLGA2"	0.816965379032195
"PPTC7"	0.816811969038392
"LINC01597"	0.816028418620937
"LOC100130872"	0.81513185179815
"ZBTB3"	0.814919485889078
"ZNF292"	0.814793856641597
"SNX27"	0.814470837962458
"LRRC58-DT"	0.814378331874908
"RNPS1"	0.814342831153211
"AR"	0.81411805030504
"GLUD1P3"	0.813923818359533
"LOC105371017"	0.813865933607451
"SYVN1"	0.813865933607451
"TIAM1"	0.813742154147799
"RPS6KA2"	0.813711346653817
"TUBGCP4"	0.813508697118195
"ETFBKMT"	0.813476054039206
"NGDN"	0.812814627767769
"TEX261"	0.812707052438982
"TNFSF12"	0.812707052438982
"FBXL19-AS1"	0.812679711584987
"PDPK1"	0.812638347493622
"ID4"	0.812578962949354
"PCBP4"	0.812546051735499
"UMPS"	0.812499593401453
"HECTD2"	0.812499593401453
"WIZ"	0.812427039838697
"DGKZ"	0.812074649846202
"TCP10L"	0.812003898956165
"SZT2"	0.811987065760043
"CCM2"	0.811862106988496
"LRRC8D"	0.811862106988496
"RSPH1"	0.81182306881325
"NXN"	0.811352114904081
"LMF2"	0.81119366376378
"CHMP4A"	0.811022524287871
"MBD1"	0.810956210358556
"LOC105374615"	0.810818589450014
"CDK1"	0.810818589450014
"ZNF749"	0.810624373552727
"FBXL17"	0.810584735970625
"CCDC96"	0.810027737727422
"NDRG4"	0.80997907807869
"CABLES2"	0.809884569311522
"BPGM"	0.80972795239617
"ERV3-1"	0.809326453053435
"FGD4"	0.808664380746221
"ZBTB44"	0.808631999084115
"ZSWIM7"	0.808631999084115
"MBOAT2"	0.808563280809738
"SUN1"	0.808536284465662
"RPS3"	0.808370407249238
"LOC105373102"	0.808368581705406
"COL6A2"	0.808359349449819
"MIGA1"	0.808213250309693
"DCAF8"	0.808144428998449
"ORAI2"	0.808144428998449
"WDR35"	0.80785851249582
"DDX3Y"	0.807376470110355
"CCDC7"	0.807376470110355
"PIP5K1C"	0.807140217106646
"TRAF7"	0.806707583075492
"SLC10A3"	0.806609953612101
"LOC389602"	0.806349000403761
"MYH10"	0.806349000403761
"TMEM184C"	0.806349000403761
"BCDIN3D-AS1"	0.805781130839144
"PLD1"	0.805533966420856
"IRAG1"	0.805080132780625
"STARD7"	0.804953153678741
"ZDHHC2"	0.804856105472061
"FNDC4"	0.804556803278105
"VANGL1"	0.80433135967187
"COX18"	0.804321915113753
"WFS1"	0.804205051345633
"SCN7A"	0.803989043045115
"LOC105377771"	0.803012387953153
"SPATA6"	0.802818329608751
"INPP5A"	0.802799235183542
"FAM226A"	0.802526339653584
"PKN1"	0.802526339653584
"BRMS1L"	0.802429348079212
"PGAM5"	0.802245599100719
"GSDMD"	0.80218756979164
"CBARP"	0.80218756979164
"PIGX"	0.801659469665915
"GNAL"	0.801262419657398
"LOC107984220"	0.801156981346431
"TIGD6"	0.80091732531971
"MYO15B"	0.800535824705879
"RIC8A"	0.800327730383833
"LOC107984338"	0.800265808863185
"TRMT6"	0.800130685755995
"LOC107986997"	0.799464141714573
"TAMM41"	0.799461605599316
"CCNY"	0.799169484001779
"FZD2"	0.799135041696432
"PRRC2A"	0.799135041696432
"LOC100128653"	0.798991141680832
"STX5"	0.798975713451944
"DNAAF10"	0.798173194820844
"MMADHC"	0.798161402306898
"MED10"	0.798143652776804
"ZNF212"	0.797488516110524
"NPIPB11"	0.797366367631466
"DHX9-AS1"	0.797247542858122
"ARMC9"	0.797247542858122
"GUCY1A2"	0.796729902253028
"ELAPOR2"	0.796581315097151
"COL26A1"	0.796525485500659
"COPS5"	0.79644400372724
"RNF144B"	0.796252647254445
"EPHA1"	0.796135341330833
"PPP1R9A"	0.796074715452244
"FIZ1"	0.796074715452244
"MARK4"	0.795777280456652
"HOXA11"	0.795730378581143
"VPS26B"	0.795626777944962
"BCL9"	0.795209017356985
"CENPO"	0.795138546737514
"PCNX3"	0.794804990887697
"EFNA4"	0.794614366328159
"C2orf92"	0.794581033697004
"MB21D2"	0.794450522854618
"CA5B"	0.794436410921776
"DNPEP"	0.794284761343912
"KLHL15"	0.794007914509705
"INTS4P1"	0.794007914509705
"SATB1"	0.793984457663553
"ALKAL2"	0.79382888308682
"CCZ1B"	0.79382888308682
"C2CD2L"	0.793354789358186
"C1orf56"	0.793017141248818
"TRPM4"	0.792773418031165
"TP53I11"	0.792727849937374
"GTF2H4"	0.792702951494242
"LINC02471"	0.792616020751135
"HERC1"	0.792397937821549
"UNK"	0.792347269707638
"LOC107983950"	0.792347269707638
"LAMA5"	0.792091934345824
"ADGRA2"	0.792068430724246
"LOC93622"	0.792034289794229
"LRRC34"	0.792017187906523
"PKD1P1"	0.792017187906523
"LOC105371874"	0.791121003255727
"LDAF1"	0.790927189629342
"ZNF891"	0.790279121575012
"KANK2"	0.790279121575012
"USP25"	0.789972920186659
"PRRT3"	0.789597249633348
"KLHDC4"	0.789572241771711
"CMC1"	0.789349901673189
"NPHP4"	0.789297921072802
"RNASE4"	0.789297921072802
"SEC61A2"	0.789139046902096
"MAN2A2"	0.788931721617741
"CFTR"	0.788871755274069
"ZSCAN22"	0.788619418514012
"POLR2H"	0.788586410738819
"ZCCHC14"	0.788422671363364
"C8orf58"	0.788422671363364
"P4HA3"	0.788208944652716
"NALF2"	0.788118568558006
"ELL"	0.788028331720518
"TRAPPC14"	0.786452602941101
"CREBBP"	0.786447737196968
"CTNNBL1"	0.786431764506915
"TNS2"	0.786243614556359
"NPIPB4"	0.786242776892502
"INO80E"	0.786051208813626
"DDX3X"	0.786048846997731
"LOC112267940"	0.786007596551469
"DEF8"	0.785949788955509
"THAP9"	0.78553023057942
"GNPNAT1"	0.78553023057942
"LMBRD1"	0.785477742699278
"SYT1"	0.785018193548101
"EVC2"	0.785018193548101
"ANKEF1"	0.784992708457458
"APCDD1"	0.78483424007996
"INTS15"	0.783988755720062
"AMY1B"	0.783691524077922
"CCT4"	0.783691524077922
"LAMP1"	0.783592166197148
"HIF3A"	0.783505644125636
"THOC6"	0.783376253687083
"MYL12-AS1"	0.783376253687083
"BRME1"	0.783376253687083
"KLHL18"	0.783245624555082
"DNA2"	0.783006274185841
"MFAP4"	0.782888954658674
"PWWP3A"	0.782204858240543
"OBSCN"	0.782098761568098
"TTLL5"	0.782071702920738
"TMEM265"	0.781972001281057
"MFSD4B"	0.781849692127319
"LOC105374013"	0.781780852831094
"POLR1C"	0.781701788784712
"ERBB4"	0.781701788784712
"C2orf76"	0.78148700596644
"TRIM66"	0.780840859359824
"NBEAL1"	0.780791954342969
"SLC24A1"	0.78059631908075
"FAM120A2P"	0.779895269290605
"EPB41L4A-DT"	0.779795320464163
"PHETA1"	0.779727711661138
"KIF1B"	0.779727711661138
"PDZD2"	0.779633325118805
"CPVL"	0.779315777343297
"SYTL4"	0.778910439717178
"TMEM68"	0.778736391832075
"RGL2"	0.778556657082133
"CLK4"	0.778556657082133
"LINC01176"	0.778498143245056
"FKBP9P1"	0.778245194139947
"FLCN"	0.777876881692721
"LOC101060400"	0.777531448677508
"NUTF2"	0.776874762207337
"C4orf36"	0.776794591996898
"BLTP3B"	0.775193945579912
"ZNF491"	0.775193945579912
"LMLN"	0.774945117452051
"LOC103611081"	0.774883043677566
"TRRAP"	0.774882290465156
"L3HYPDH"	0.774521662920585
"CCDC121"	0.774232656861968
"VSIG10"	0.774036730904581
"SLC39A11"	0.773860533550262
"NR2C2"	0.773860533550262
"DIDO1"	0.773711528095038
"DSTNP2"	0.773597147887901
"SMC2"	0.77342364265191
"LOC105371472"	0.773253116751372
"MAP2K5"	0.773170765592765
"CDK11B"	0.772506860946818
"LEPR"	0.772490578396633
"U2AF2"	0.772421482310852
"BAX"	0.772293265019781
"CEP43"	0.771843369299599
"CA5BP1-CA5B"	0.771410076436581
"SLC35E3"	0.771302176949919
"ZNF527"	0.771302176949919
"ZNF718"	0.771302176949919
"DYNLL2"	0.77113986484048
"LOC107983990"	0.771129476587153
"HACD1"	0.77111512155078
"DNAJC25"	0.771097216681593
"UTP14C"	0.771097216681593
"MARF1"	0.771031000257385
"LINC00265"	0.770996853065477
"MYSM1"	0.770919491705364
"LOC105371064"	0.770919491705364
"LOC107984219"	0.770799795229118
"APBB3"	0.770704637952633
"NCOR1"	0.770395646488831
"RRP36"	0.770167095235626
"EPM2A-DT"	0.769857756319912
"C1orf167"	0.769845783893226
"LRRC7"	0.769523741339476
"ZNF418"	0.768993675313117
"LRRC19"	0.768529651585417
"LOC112267861"	0.768529651585417
"WRNIP1"	0.768425459363264
"SMG9"	0.768256118450563
"PPL"	0.76718030556132
"SLC35E1"	0.76718030556132
"FAM156A"	0.76718030556132
"SLC35F3"	0.76716095329915
"PTK6"	0.767093434342476
"MINK1"	0.76702787207168
"GOLGA8B"	0.766796765890684
"SCN2A"	0.766792015666461
"MXI1"	0.766721783456827
"CCBE1"	0.766721783456827
"LOC105374127"	0.766701744369036
"PFN3"	0.766384570164027
"SSH3"	0.76637686110871
"KIAA1217"	0.766293488450517
"LURAP1L"	0.765953356120847
"AKAP5"	0.765953356120847
"ZNG1C"	0.765272992148319
"POM121"	0.765138186091117
"CSRP1"	0.765026207125716
"KATNIP"	0.764850124507758
"AGAP4"	0.764824661027817
"HCG4"	0.764691572826485
"LRRC4"	0.764557120556417
"SNRPE"	0.764401410149892
"ZBTB11-AS1"	0.764401410149892
"SNCG"	0.764401410149892
"ZNF561"	0.764369996623472
"KNOP1"	0.764362569862508
"LOC107986211"	0.764027318243524
"NPHP1"	0.763646181525599
"HPF1"	0.763636642518093
"RFC1"	0.76339549294719
"BLVRA"	0.762934116588009
"GPR161"	0.762828149792756
"SAMD4B"	0.7627734485721
"BLTP1"	0.762643862917875
"PLCXD1"	0.762148247151391
"CMYA5"	0.7618931901615
"YRDC"	0.76172265175519
"HARS2"	0.761574626509161
"RPL36A"	0.760974339737363
"DGCR11"	0.760962186455909
"RANBP3"	0.760861789820979
"UBE3C"	0.760861789820979
"LOC105374458"	0.760861789820979
"TLE6"	0.760635949489863
"ZNF497"	0.760613479383307
"POMT2"	0.760600329317656
"COG4"	0.760517513180957
"BEGAIN"	0.760032232644011
"RER1"	0.759987070682883
"STARD7-AS1"	0.759945348597796
"ACTR8"	0.759286270554751
"DENND10"	0.759221216294695
"LOC112267939"	0.759159679484759
"SNRPA"	0.758041312548674
"ZNF771"	0.758020561778319
"EID2B"	0.757979107126346
"MAPK12"	0.757979107126346
"KCTD1"	0.756452468649618
"CIBAR1"	0.755685971358683
"TMEM131"	0.755670761553422
"GPR132"	0.755076955421859
"RADX"	0.755037014334965
"TPST1"	0.755037014334965
"LTBP4"	0.755037014334965
"CHRNB4"	0.755011563195015
"ZNF251"	0.754836084628126
"CHST12"	0.754181073610555
"ATXN2"	0.754181073610555
"DPY19L4"	0.75388469641879
"LOC105376095"	0.7538749970324
"ARL17B"	0.753693223085739
"CHERP"	0.753683340334357
"AQP4"	0.753683340334357
"SLC25A45"	0.753683340334357
"CRYZL1"	0.753391898561908
"PCDHA3"	0.753391898561908
"C16orf74"	0.753323447794962
"LARP1"	0.75327266592473
"ELAC2"	0.753051981996794
"CDH26"	0.752722753982985
"BCO2"	0.75265612142998
"ANKIB1"	0.752643093843392
"LOC105378410"	0.752643093843392
"POM121C"	0.752115578698525
"LOC107985728"	0.751949315419314
"MAP6"	0.751942511399097
"XPO7"	0.751903717640177
"HMGB3"	0.751701854711451
"PLA2G12A"	0.751596867579732
"MAP4K2"	0.751299260565063
"ZNF471"	0.751273004907009
"PCDHA6"	0.751260221742375
"CEACAM19"	0.751260221742375
"ARMCX4"	0.751114884971794
"RAB4A-AS1"	0.751114884971794
"CRYGS"	0.750612817086105
"OLA1"	0.750394999205749
"SYNJ2"	0.750068153347755
"GEMIN7"	0.749787275221543
"MFAP5"	0.74943427642651
"FAM193B"	0.749241861587393
"FXN"	0.749039670106515
"ZDHHC7"	0.748792959581113
"GDF15"	0.74870906387222
"ZFP3"	0.748045812075501
"MTRFR"	0.748045812075501
"LOC727978"	0.747883461276881
"LOC103344931"	0.747788189033707
"DCP1B"	0.747590418192188
"KIAA1671"	0.747562462804113
"NEDD9"	0.74728793859505
"NCKAP5L"	0.746653790017493
"FASN"	0.746135152289252
"LOC112268144"	0.746001749991393
"COL4A2-AS2"	0.746001749991393
"NUDT5"	0.745703291434633
"CHAF1B"	0.745703291434633
"NRG2"	0.745407873942932
"GGCX"	0.745315022592604
"NLE1"	0.745267426593022
"ZNF493"	0.744495527915245
"EPPK1"	0.74441485914692
"MAB21L3"	0.744343441204126
"CRTAC1"	0.744120539081827
"TTC21B"	0.743999450329499
"ROR2"	0.743998333109393
"LOC100288162"	0.74381469161002
"ARMT1"	0.743772734087281
"PCDHA10"	0.743653380538709
"LOC112267941"	0.743475776514017
"KNSTRN"	0.743230904928213
"LINC01000"	0.743230904928213
"ZNF454"	0.742730367546464
"CTC-338M12.4"	0.742681598732487
"LOC112268269"	0.742108514049822
"SCN4A"	0.741906854658881
"PCDHB6"	0.74190323181523
"GAB1"	0.741218910821564
"ERCC8"	0.740672784748751
"DPM1"	0.739951311660102
"TBC1D5"	0.739951311660102
"FAM215B"	0.739951311660102
"CDK5RAP2"	0.739951311660102
"LOC101928451"	0.739947593850715
"IDH3A"	0.739947593850715
"MAP3K11"	0.739685995200515
"FILNC1"	0.738574416289401
"MIR5193"	0.738038292389707
"ZC3H7B"	0.738038292389707
"YBX1"	0.737909307858387
"RASAL2"	0.737901428965862
"LOC107985944"	0.736674952089588
"EIF3L"	0.736672576755754
"HABP2"	0.73646403327579
"CARF"	0.736308172985433
"ZNF606"	0.736216985484721
"COL4A2-AS1"	0.736090089836346
"TPTEP2"	0.735935892123297
"TP73-AS1"	0.735053659922065
"LOC202181"	0.734856886005697
"TIMM29"	0.734775993466566
"NDUFV2-AS1"	0.734742154865536
"LOC100128361"	0.734429288982801
"NCR3LG1"	0.734160241293635
"C3orf14"	0.733968886903453
"EEIG1"	0.733968886903453
"CHP1P2"	0.733968886903453
"LOC101929494"	0.733870310684361
"LINC02086"	0.733870310684361
"N6AMT1"	0.733836571345003
"PPIL1"	0.733737210161979
"NRSN2-AS1"	0.733729123369401
"CEP164"	0.733698431283419
"LOC102723507"	0.733677857328904
"ERCC6"	0.732671071898778
"TBC1D10B"	0.732558991882117
"LOC102724560"	0.732521546734175
"GPC1"	0.732014791283446
"GPR107"	0.732014567970682
"ZC3H12A-DT"	0.731857371172581
"UBE2E2"	0.731857371172581
"IARS2"	0.731857371172581
"LINC01004"	0.731320931336832
"GUSBP15"	0.730945267939834
"LOC286437"	0.730929374239838
"SLC2A9-AS1"	0.730647645276195
"VARS1"	0.730606528557874
"ACBD6"	0.730102264771414
"LOC105374298"	0.729941189491773
"SYAP1"	0.72967235735959
"EXTL3"	0.729659285532652
"NPIPB3"	0.729434830218993
"MRPS31P5"	0.729346460108212
"TUBGCP6"	0.72923962500301
"LOC105369194"	0.729196202276465
"ANGEL1"	0.729136564111959
"NBPF3"	0.729128222471989
"HPS6"	0.729072788902164
"RGL4"	0.729072788902164
"LIMS3"	0.728984329721047
"USP43"	0.728686138408463
"ZNF324"	0.728675763187014
"WRAP73"	0.728554685019745
"TUT4"	0.728425143869185
"CACYBP"	0.728425143869185
"CSRP1-AS1"	0.728245871815872
"PELO"	0.727528146312977
"ZNF584"	0.727528146312977
"APBB2"	0.727365312764618
"PKD1P4-NPIPA8"	0.72706323571694
"LOC107987072"	0.72706323571694
"SEC23B"	0.726057592871024
"SIGMAR1"	0.725897720627474
"DUSP14"	0.725431443307106
"VIPR2"	0.725292150788617
"CCDC34"	0.725268960409834
"LCA5L"	0.725268960409834
"TTC21A"	0.725268960409834
"PCGF3-AS1"	0.724801670636338
"TMEM158"	0.724749533458577
"SHISAL1"	0.724462697383966
"GPRC5D-AS1"	0.72423099267935
"CHST9"	0.72415528906152
"OAZ2"	0.724147630120342
"CDKL3"	0.724110918044501
"SPA17"	0.723960619787222
"SETDB2"	0.723530534722148
"PITPNA"	0.723339170254018
"SRR"	0.723198294730187
"TMEM128"	0.72308562091659
"LOC105378281"	0.723032605235336
"PRNP"	0.723032605235336
"ZNF607"	0.723032605235336
"SNTB1"	0.722870523708178
"COQ2"	0.722839947672426
"ZNF407-AS1"	0.722801958141657
"RNFT1-DT"	0.722125574575215
"C2CD4C"	0.722011126801076
"NEK10"	0.721855588050394
"MIR4697HG"	0.721582701246785
"EI24"	0.721251626818053
